system,dataset,hp_id,test_acc,mem_bytes,train_s,infer_us_per_sample
Random-WiSARD-cuckoo,Ecoli,"{""a"": 4, ""bleach"": 4, ""t"": 2}",0.7705882352941177,116.2,0.00034124180674552915,2.6539265972507353
Random-WiSARD-cuckoo,Ecoli,"{""a"": 4, ""bleach"": 2, ""t"": 4}",0.8058823529411765,199.8,0.00047198319807648657,4.41997339401175
Random-WiSARD-cuckoo,Ecoli,"{""a"": 8, ""bleach"": 4, ""t"": 8}",0.823529411764706,376.4,0.0005129083758220077,4.913844168186188
Random-WiSARD-cuckoo,Ecoli,"{""a"": 8, ""bleach"": 2, ""t"": 16}",0.8411764705882353,725.6,0.0008716834243386983,9.523406419355203
Random-WiSARD-cuckoo,Ecoli,"{""a"": 8, ""bleach"": 3, ""t"": 16}",0.8411764705882353,725.6,0.0008932499913498759,9.76359998971662
Random-WiSARD-cuckoo,Ecoli,"{""a"": 8, ""bleach"": 2, ""t"": 32}",0.8705882352941178,1409.4,0.0016373666003346443,19.038114217383896
Random-WiSARD-cuckoo,Ionosphere,"{""a"": 2, ""bleach"": 4, ""t"": 2}",0.38591549295774646,265.8,0.0006596251856535673,6.266312450695206
Random-WiSARD-cuckoo,Ionosphere,"{""a"": 4, ""bleach"": 4, ""t"": 2}",0.808450704225352,434.6,0.0004488666076213121,3.737907423834566
Random-WiSARD-cuckoo,Ionosphere,"{""a"": 4, ""bleach"": 4, ""t"": 4}",0.8112676056338028,785.0,0.0007837083889171481,7.288617042588515
Random-WiSARD-cuckoo,Ionosphere,"{""a"": 8, ""bleach"": 2, ""t"": 2}",0.8563380281690142,897.2,0.00035802500788122414,2.6569236069917683
Random-WiSARD-cuckoo,Ionosphere,"{""a"": 12, ""bleach"": 3, ""t"": 2}",0.8845070422535212,981.8,0.0002904500113800168,2.0334451183886597
Random-WiSARD-cuckoo,Ionosphere,"{""a"": 8, ""bleach"": 1, ""t"": 4}",0.9014084507042254,1458.8,0.0005392250139266252,4.711622555910703
Random-WiSARD-cuckoo,Ionosphere,"{""a"": 16, ""bleach"": 3, ""t"": 4}",0.904225352112676,1671.6,0.0004172832006588578,3.4097437812408935
Random-WiSARD-cuckoo,Ionosphere,"{""a"": 24, ""bleach"": 2, ""t"": 8}",0.923943661971831,2723.4,0.0006139422301203012,5.596600026941635
Random-WiSARD-cuckoo,Ionosphere,"{""a"": 8, ""bleach"": 1, ""t"": 16}",0.9267605633802816,4614.0,0.0018261666176840664,18.270541323532523
Random-WiSARD-cuckoo,Ionosphere,"{""a"": 12, ""bleach"": 1, ""t"": 16}",0.9295774647887324,5551.6,0.0014719414059072733,14.481101263786707
Random-WiSARD-cuckoo,Ionosphere,"{""a"": 32, ""bleach"": 1, ""t"": 32}",0.932394366197183,8230.6,0.0017992916284129024,18.51948450358821
Random-WiSARD-cuckoo,Ionosphere,"{""a"": 12, ""bleach"": 1, ""t"": 32}",0.9352112676056338,10661.6,0.002750775031745434,28.44201755040968
Random-WiSARD-cuckoo,Ionosphere,"{""a"": 8, ""bleach"": 1, ""t"": 64}",0.9492957746478872,17471.6,0.006837591994553804,71.9261719700946
Random-WiSARD-cuckoo,Ionosphere,"{""a"": 8, ""bleach"": 1, ""t"": 128}",0.9492957746478874,34837.2,0.01345136642921716,141.86115496017982
Random-WiSARD-cuckoo,Balance Scale,"{""a"": 2, ""bleach"": 4, ""t"": 2}",0.22399999999999998,48.6,0.0002460666000843048,0.7249984890222549
Random-WiSARD-cuckoo,Balance Scale,"{""a"": 4, ""bleach"": 4, ""t"": 2}",0.5184,68.0,0.00019933320581912994,0.47653447836637497
Random-WiSARD-cuckoo,Balance Scale,"{""a"": 8, ""bleach"": 2, ""t"": 2}",0.7487999999999999,132.8,0.00018106659408658742,0.32146722078323364
Random-WiSARD-cuckoo,Balance Scale,"{""a"": 8, ""bleach"": 4, ""t"": 8}",0.8032,296.4,0.000286216801032424,0.9824017062783241
Random-WiSARD-cuckoo,Balance Scale,"{""a"": 8, ""bleach"": 3, ""t"": 16}",0.8288,521.6,0.00042537518311291933,1.827465184032917
Random-WiSARD-cuckoo,Balance Scale,"{""a"": 12, ""bleach"": 4, ""t"": 16}",0.8512000000000001,719.0,0.00040315838996320965,1.626734435558319
Random-WiSARD-cuckoo,Balance Scale,"{""a"": 8, ""bleach"": 4, ""t"": 32}",0.8720000000000001,974.0,0.0006990582216531039,3.5399986431002617
Random-WiSARD-cuckoo,Balance Scale,"{""a"": 12, ""bleach"": 3, ""t"": 32}",0.8784000000000001,1272.6,0.0006102165905758738,2.863200008869171
Random-WiSARD-cuckoo,Balance Scale,"{""a"": 8, ""bleach"": 4, ""t"": 64}",0.8928,1889.0,0.0012757332297042012,6.937534734606743
Random-WiSARD-cuckoo,Balance Scale,"{""a"": 4, ""bleach"": 4, ""t"": 128}",0.8944000000000001,2725.2,0.0036867330083623527,21.820668689906597
Random-WiSARD-cuckoo,Balance Scale,"{""a"": 8, ""bleach"": 4, ""t"": 128}",0.9008,3686.4,0.002405508211813867,13.903067447245121
Random-WiSARD-cuckoo,Pima Diabetes,"{""a"": 2, ""bleach"": 1, ""t"": 2}",0.6493506493506493,65.0,0.00040493339765816926,0.8766232481734318
Random-WiSARD-cuckoo,Pima Diabetes,"{""a"": 2, ""bleach"": 2, ""t"": 2}",0.6493506493506493,65.0,0.0004047584254294634,0.8647181940349664
Random-WiSARD-cuckoo,Pima Diabetes,"{""a"": 2, ""bleach"": 3, ""t"": 2}",0.6493506493506493,65.0,0.0003957417793571949,0.8687222763508945
Random-WiSARD-cuckoo,Pima Diabetes,"{""a"": 2, ""bleach"": 4, ""t"": 2}",0.6493506493506493,65.0,0.0003952748142182827,0.8684505902037218
Random-WiSARD-cuckoo,Pima Diabetes,"{""a"": 4, ""bleach"": 2, ""t"": 2}",0.6506493506493507,110.6,0.0003135831793770194,0.5803560813913098
Random-WiSARD-cuckoo,Pima Diabetes,"{""a"": 4, ""bleach"": 4, ""t"": 4}",0.6597402597402597,216.2,0.000452216574922204,1.0337650340485882
Random-WiSARD-cuckoo,Pima Diabetes,"{""a"": 8, ""bleach"": 4, ""t"": 2}",0.6935064935064936,353.4,0.0002682087942957878,0.41374277517006003
Random-WiSARD-cuckoo,Pima Diabetes,"{""a"": 8, ""bleach"": 2, ""t"": 4}",0.7012987012987013,564.0,0.0003574500093236566,0.7214830498900507
Random-WiSARD-cuckoo,Pima Diabetes,"{""a"": 4, ""bleach"": 4, ""t"": 16}",0.7168831168831169,806.4,0.0011666831793263554,3.8297623154017826
Random-WiSARD-cuckoo,Pima Diabetes,"{""a"": 8, ""bleach"": 4, ""t"": 8}",0.7454545454545454,996.8,0.0005076834000647068,1.3293845083129097
Random-WiSARD-cuckoo,Pima Diabetes,"{""a"": 4, ""bleach"": 3, ""t"": 64}",0.7545454545454545,3066.2,0.004104966437444091,15.274947962735766
Random-WiSARD-cuckoo,Pima Diabetes,"{""a"": 8, ""bleach"": 2, ""t"": 32}",0.7584415584415585,3444.4,0.0015078333904966711,5.050271283835173
Random-WiSARD-cuckoo,Pima Diabetes,"{""a"": 12, ""bleach"": 2, ""t"": 32}",0.7675324675324674,5210.8,0.0012612247839570046,4.096915522082286
Random-WiSARD-cuckoo,Vehicle,"{""a"": 2, ""bleach"": 4, ""t"": 2}",0.38588235294117645,278.0,0.0007920834235846996,2.8786765794981926
Random-WiSARD-cuckoo,Vehicle,"{""a"": 4, ""bleach"": 4, ""t"": 2}",0.5670588235294117,378.4,0.000560175022110343,1.7739705029217638
Random-WiSARD-cuckoo,Vehicle,"{""a"": 8, ""bleach"": 3, ""t"": 2}",0.6270588235294118,662.2,0.0004605500027537346,1.2530883609810295
Random-WiSARD-cuckoo,Vehicle,"{""a"": 8, ""bleach"": 4, ""t"": 4}",0.6447058823529411,1102.2,0.0006422000005841255,2.093579866649473
Random-WiSARD-cuckoo,Vehicle,"{""a"": 4, ""bleach"": 4, ""t"": 8}",0.6517647058823529,1305.4,0.0015967915998771787,6.541028098367593
Random-WiSARD-cuckoo,Vehicle,"{""a"": 12, ""bleach"": 2, ""t"": 4}",0.6576470588235294,1446.0,0.000542725226841867,1.64304010789184
Random-WiSARD-cuckoo,Vehicle,"{""a"": 8, ""bleach"": 3, ""t"": 8}",0.7023529411764705,2089.0,0.001081033213995397,4.126421340248164
Random-WiSARD-cuckoo,Vehicle,"{""a"": 12, ""bleach"": 1, ""t"": 8}",0.7117647058823529,2671.6,0.0008715250063687563,3.2178445390480404
Random-WiSARD-cuckoo,Vehicle,"{""a"": 8, ""bleach"": 1, ""t"": 16}",0.7188235294117649,3870.6,0.0019000083906576038,8.049117647768819
Random-WiSARD-cuckoo,Vehicle,"{""a"": 4, ""bleach"": 4, ""t"": 32}",0.7247058823529412,4897.2,0.005647658393718303,25.72803881348056
Random-WiSARD-cuckoo,Vehicle,"{""a"": 8, ""bleach"": 1, ""t"": 32}",0.7341176470588235,7438.0,0.0036671582143753766,16.136274070424193
Random-WiSARD-cuckoo,Vehicle,"{""a"": 4, ""bleach"": 2, ""t"": 64}",0.7388235294117648,9575.2,0.011105541791766881,50.99558833000414
Random-WiSARD-cuckoo,Vehicle,"{""a"": 8, ""bleach"": 3, ""t"": 128}",0.74,28683.4,0.014250666392035783,65.39289154769742
Random-WiSARD-cuckoo,Vehicle,"{""a"": 4, ""bleach"": 2, ""t"": 256}",0.7411764705882353,38069.0,0.04382489961571991,206.75230483688853
Random-WiSARD-cuckoo,Vehicle,"{""a"": 8, ""bleach"": 2, ""t"": 256}",0.7482352941176471,57124.8,0.027693458436988293,126.99259760077385
Random-WiSARD-cuckoo,Banknote,"{""a"": 2, ""bleach"": 1, ""t"": 2}",0.5563636363636364,31.0,0.0003205831861123443,0.32166527076201007
Random-WiSARD-cuckoo,Banknote,"{""a"": 2, ""bleach"": 4, ""t"": 2}",0.5563636363636364,31.0,0.00032176696695387366,0.3231818872419271
Random-WiSARD-cuckoo,Banknote,"{""a"": 2, ""bleach"": 3, ""t"": 2}",0.5563636363636364,31.0,0.00031693316996097567,0.322152775796977
Random-WiSARD-cuckoo,Banknote,"{""a"": 2, ""bleach"": 2, ""t"": 2}",0.5563636363636364,31.0,0.00032427499536424875,0.3296661783348431
Random-WiSARD-cuckoo,Banknote,"{""a"": 4, ""bleach"": 3, ""t"": 2}",0.7825454545454545,40.8,0.00028397482819855215,0.2267883921211416
Random-WiSARD-cuckoo,Banknote,"{""a"": 8, ""bleach"": 2, ""t"": 2}",0.941090909090909,69.4,0.0002572583733126521,0.16357597302306784
Random-WiSARD-cuckoo,Banknote,"{""a"": 12, ""bleach"": 3, ""t"": 4}",0.9636363636363636,197.8,0.00032514978665858506,0.30390757390043954
Random-WiSARD-cuckoo,Banknote,"{""a"": 12, ""bleach"": 4, ""t"": 4}",0.9636363636363636,197.8,0.0003273999784141779,0.31657525422898203
Random-WiSARD-cuckoo,Banknote,"{""a"": 16, ""bleach"": 1, ""t"": 4}",0.976,198.6,0.000281616416759789,0.20590915598652576
Random-WiSARD-cuckoo,Banknote,"{""a"": 12, ""bleach"": 3, ""t"": 8}",0.9796363636363636,280.4,0.0003768165595829487,0.4332415251569315
Random-WiSARD-cuckoo,Banknote,"{""a"": 8, ""bleach"": 4, ""t"": 16}",0.9825454545454546,363.0,0.0005439081927761435,0.8506662296977912
Random-WiSARD-cuckoo,Banknote,"{""a"": 20, ""bleach"": 1, ""t"": 8}",0.9847272727272728,423.2,0.00037020836025476457,0.39033303883942694
Random-WiSARD-cuckoo,Banknote,"{""a"": 12, ""bleach"": 1, ""t"": 16}",0.9927272727272728,538.2,0.0005354751832783222,0.7784241302446886
Random-WiSARD-cuckoo,Banknote,"{""a"": 12, ""bleach"": 3, ""t"": 16}",0.9927272727272728,538.2,0.0005310499574989081,0.7850610735741528
Random-WiSARD-cuckoo,Banknote,"{""a"": 16, ""bleach"": 1, ""t"": 16}",0.9963636363636363,596.6,0.0004586000228300691,0.6218800659884105
Random-WiSARD-cuckoo,Banknote,"{""a"": 8, ""bleach"": 4, ""t"": 32}",0.997090909090909,707.4,0.000885916594415903,1.6533039848912847
Random-WiSARD-cuckoo,Banknote,"{""a"": 20, ""bleach"": 1, ""t"": 16}",0.9978181818181817,852.0,0.0004958248464390635,0.6934851408004761
Random-WiSARD-cuckoo,Banknote,"{""a"": 12, ""bleach"": 2, ""t"": 32}",0.9985454545454544,946.4,0.0008173666195943951,1.3734239407561042
Random-WiSARD-cuckoo,Banknote,"{""a"": 16, ""bleach"": 2, ""t"": 32}",0.9992727272727272,1115.4,0.0007147416239604354,1.1678189039230347
Random-WiSARD-cuckoo,Banknote,"{""a"": 16, ""bleach"": 3, ""t"": 32}",0.9992727272727272,1115.4,0.0007159414002671838,1.1757578362118113
Random-WiSARD-cuckoo,Banknote,"{""a"": 24, ""bleach"": 1, ""t"": 64}",1.0,2720.0,0.0011046664090827107,1.9673933698372408
Random-WiSARD-cuckoo,Yeast,"{""a"": 2, ""bleach"": 2, ""t"": 2}",0.3191919191919192,237.2,0.000927766552194953,1.9244673295002996
Random-WiSARD-cuckoo,Yeast,"{""a"": 4, ""bleach"": 4, ""t"": 2}",0.32053872053872057,261.6,0.0006603751797229051,1.1296020130868312
Random-WiSARD-cuckoo,Yeast,"{""a"": 8, ""bleach"": 4, ""t"": 2}",0.367003367003367,432.6,0.0005053082248196005,0.7432659692836531
Random-WiSARD-cuckoo,Yeast,"{""a"": 4, ""bleach"": 4, ""t"": 4}",0.39461279461279464,513.8,0.0009744084207341075,2.1665266900000346
Random-WiSARD-cuckoo,Yeast,"{""a"": 8, ""bleach"": 4, ""t"": 4}",0.45387205387205387,738.4,0.000681225024163723,1.3066781841544592
Random-WiSARD-cuckoo,Yeast,"{""a"": 16, ""bleach"": 3, ""t"": 4}",0.4572390572390573,1230.2,0.0005342249991372227,0.8606060285760899
Random-WiSARD-cuckoo,Yeast,"{""a"": 8, ""bleach"": 4, ""t"": 8}",0.48484848484848475,1340.6,0.0010903999907895922,2.590909691195095
Random-WiSARD-cuckoo,Yeast,"{""a"": 12, ""bleach"": 2, ""t"": 8}",0.494949494949495,2027.6,0.0009662663796916604,2.205611429230532
Random-WiSARD-cuckoo,Yeast,"{""a"": 8, ""bleach"": 4, ""t"": 16}",0.5178451178451178,2429.6,0.0018563001649454236,4.993630996481938
Random-WiSARD-cuckoo,Yeast,"{""a"": 12, ""bleach"": 4, ""t"": 16}",0.5434343434343434,3239.8,0.001508300006389618,3.887037119455009
Random-WiSARD-cuckoo,Yeast,"{""a"": 8, ""bleach"": 3, ""t"": 32}",0.5535353535353534,4745.6,0.0034190666163340213,10.04029234701937
Random-WiSARD-cuckoo,Yeast,"{""a"": 12, ""bleach"": 2, ""t"": 32}",0.5797979797979799,6147.8,0.002703733183443546,7.6882431427838425
Random-WiSARD-cuckoo,Yeast,"{""a"": 8, ""bleach"": 3, ""t"": 64}",0.5824915824915825,9348.8,0.006544324615970254,20.057631041917336
Random-WiSARD-cuckoo,Yeast,"{""a"": 12, ""bleach"": 2, ""t"": 64}",0.5872053872053872,11892.2,0.005355391418561339,15.309820208786311
Random-WiSARD-cuckoo,Yeast,"{""a"": 16, ""bleach"": 1, ""t"": 64}",0.5925925925925926,13439.4,0.00405153320170939,11.74927130968683
Random-WiSARD-cuckoo,Yeast,"{""a"": 20, ""bleach"": 1, ""t"": 64}",0.6033670033670033,14800.0,0.0036398418014869094,10.557153641625685
Random-WiSARD-cuckoo,Yeast,"{""a"": 20, ""bleach"": 1, ""t"": 128}",0.604040404040404,28613.2,0.006961441622115672,20.427779162848235
Random-WiSARD-cuckoo,Yeast,"{""a"": 24, ""bleach"": 1, ""t"": 128}",0.6087542087542087,29334.6,0.006118216621689499,17.962766409873563
Random-WiSARD-cuckoo,Yeast,"{""a"": 20, ""bleach"": 1, ""t"": 256}",0.6161616161616161,56263.4,0.013295225170440971,40.65555625403871
Random-WiSARD-cuckoo,Steel Plates,"{""a"": 2, ""bleach"": 4, ""t"": 2}",0.6529562982005142,231.8,0.001243533007800579,1.7398030432491804
Random-WiSARD-cuckoo,Steel Plates,"{""a"": 2, ""bleach"": 3, ""t"": 2}",0.6529562982005142,231.8,0.0012328001903370023,1.733697673119126
Random-WiSARD-cuckoo,Steel Plates,"{""a"": 2, ""bleach"": 2, ""t"": 2}",0.6529562982005142,231.8,0.0012338584056124091,1.719151204571626
Random-WiSARD-cuckoo,Steel Plates,"{""a"": 2, ""bleach"": 1, ""t"": 2}",0.6529562982005142,231.8,0.00128271640278399,2.1973013719855055
Random-WiSARD-cuckoo,Steel Plates,"{""a"": 4, ""bleach"": 4, ""t"": 2}",0.6642673521850899,357.4,0.0009190665790811181,1.1291347113665395
Random-WiSARD-cuckoo,Steel Plates,"{""a"": 4, ""bleach"": 4, ""t"": 4}",0.6786632390745502,673.0,0.0015129497740417718,2.1499147097601683
Random-WiSARD-cuckoo,Steel Plates,"{""a"": 8, ""bleach"": 4, ""t"": 2}",0.7789203084832905,999.0,0.0007736250059679151,0.8743783042486039
Random-WiSARD-cuckoo,Steel Plates,"{""a"": 8, ""bleach"": 4, ""t"": 4}",0.8056555269922878,1762.2,0.0012049997923895717,1.539653502308924
Random-WiSARD-cuckoo,Steel Plates,"{""a"": 12, ""bleach"": 2, ""t"": 2}",0.8385604113110541,1803.8,0.0006957916310057044,0.7359249933902893
Random-WiSARD-cuckoo,Steel Plates,"{""a"": 16, ""bleach"": 1, ""t"": 2}",0.8688946015424165,2760.0,0.0006828002166002989,0.7067908171401539
Random-WiSARD-cuckoo,Steel Plates,"{""a"": 12, ""bleach"": 3, ""t"": 4}",0.8812339331619536,2902.0,0.0010519333882257342,1.2876395887879604
Random-WiSARD-cuckoo,Steel Plates,"{""a"": 16, ""bleach"": 1, ""t"": 4}",0.9053984575835476,4532.2,0.0010090745985507966,1.1909156941969168
Random-WiSARD-cuckoo,Steel Plates,"{""a"": 16, ""bleach"": 1, ""t"": 8}",0.9223650385604113,7520.0,0.0016935920109972357,2.2102827876614723
Random-WiSARD-cuckoo,Steel Plates,"{""a"": 20, ""bleach"": 1, ""t"": 8}",0.9383033419023136,9165.2,0.0015787664102390408,1.9694087730007184
Random-WiSARD-cuckoo,Steel Plates,"{""a"": 16, ""bleach"": 1, ""t"": 16}",0.9388174807197943,13406.4,0.0029894249979406594,4.215874579905085
Random-WiSARD-cuckoo,Steel Plates,"{""a"": 20, ""bleach"": 1, ""t"": 16}",0.9480719794344473,16186.0,0.002749991975724697,3.842352638092936
Random-WiSARD-cuckoo,Steel Plates,"{""a"": 16, ""bleach"": 1, ""t"": 32}",0.959897172236504,25199.0,0.005568841402418911,8.255719796187007
Random-WiSARD-cuckoo,Steel Plates,"{""a"": 20, ""bleach"": 1, ""t"": 32}",0.970694087403599,30138.2,0.005041708610951901,7.379305390952332
Random-WiSARD-cuckoo,Steel Plates,"{""a"": 20, ""bleach"": 1, ""t"": 64}",0.9768637532133676,58948.2,0.010098149999976158,14.88791827763644
Random-WiSARD-cuckoo,Steel Plates,"{""a"": 24, ""bleach"": 1, ""t"": 128}",0.9820051413881747,126426.8,0.018054824974387883,26.826735688876216
Random-WiSARD-cuckoo,Steel Plates,"{""a"": 20, ""bleach"": 1, ""t"": 256}",0.9830334190231363,229136.2,0.041041975189000365,60.88500412702943
Random-WiSARD-cuckoo,Segment,"{""a"": 2, ""bleach"": 4, ""t"": 2}",0.5220779220779221,406.2,0.0018634499981999397,2.5516047819771552
Random-WiSARD-cuckoo,Segment,"{""a"": 4, ""bleach"": 4, ""t"": 2}",0.6363636363636364,460.6,0.0013057247502729296,1.6359307952386477
Random-WiSARD-cuckoo,Segment,"{""a"": 8, ""bleach"": 4, ""t"": 2}",0.767965367965368,677.8,0.0009766579838469624,1.0270917651070144
Random-WiSARD-cuckoo,Segment,"{""a"": 2, ""bleach"": 4, ""t"": 4}",0.7692640692640693,790.8,0.0032319250050932167,4.903805236537735
Random-WiSARD-cuckoo,Segment,"{""a"": 4, ""bleach"": 3, ""t"": 4}",0.8324675324675326,860.2,0.0020480998093262313,3.0317095821941056
Random-WiSARD-cuckoo,Segment,"{""a"": 12, ""bleach"": 3, ""t"": 2}",0.8584415584415584,1115.4,0.0009439502144232392,0.9781562570014815
Random-WiSARD-cuckoo,Segment,"{""a"": 8, ""bleach"": 4, ""t"": 4}",0.8991341991341992,1308.6,0.0014748170506209135,2.015548963825424
Random-WiSARD-cuckoo,Segment,"{""a"": 12, ""bleach"": 2, ""t"": 4}",0.9086580086580087,1776.6,0.0012778913602232932,1.6366337220390121
Random-WiSARD-cuckoo,Segment,"{""a"": 8, ""bleach"": 3, ""t"": 8}",0.9294372294372295,2225.2,0.002359908213838935,3.7160173897103315
Random-WiSARD-cuckoo,Segment,"{""a"": 12, ""bleach"": 1, ""t"": 8}",0.9398268398268398,2989.4,0.0019521668087691068,2.9265870001505716
Random-WiSARD-cuckoo,Segment,"{""a"": 16, ""bleach"": 1, ""t"": 8}",0.9454545454545455,3596.0,0.001774633233435452,2.4968968881737617
Random-WiSARD-cuckoo,Segment,"{""a"": 20, ""bleach"": 1, ""t"": 8}",0.9467532467532468,4079.4,0.0016723501961678267,2.179040726741929
Random-WiSARD-cuckoo,Segment,"{""a"": 24, ""bleach"": 1, ""t"": 8}",0.9484848484848486,4606.0,0.0015745999990031123,2.06170647981621
Random-WiSARD-cuckoo,Segment,"{""a"": 12, ""bleach"": 1, ""t"": 16}",0.9536796536796537,5591.0,0.0034178836271166802,5.809723014552228
Random-WiSARD-cuckoo,Segment,"{""a"": 16, ""bleach"": 1, ""t"": 16}",0.9593073593073592,6540.6,0.0029493919806554913,4.57920263081918
Random-WiSARD-cuckoo,Segment,"{""a"": 20, ""bleach"": 1, ""t"": 16}",0.9623376623376624,7612.8,0.002729483414441347,4.207502971947581
Random-WiSARD-cuckoo,Segment,"{""a"": 24, ""bleach"": 1, ""t"": 32}",0.9627705627705627,15235.8,0.00456902498845011,7.494823005276196
Random-WiSARD-cuckoo,Segment,"{""a"": 28, ""bleach"": 1, ""t"": 32}",0.9632034632034632,15479.6,0.004265999794006348,6.790367586062456
Random-WiSARD-cuckoo,Segment,"{""a"": 16, ""bleach"": 1, ""t"": 64}",0.964069264069264,23649.2,0.01024964137468487,18.524783522342194
Random-WiSARD-cuckoo,Segment,"{""a"": 20, ""bleach"": 1, ""t"": 64}",0.9653679653679653,26561.0,0.009133283351548015,15.960876563830032
Random-WiSARD-cuckoo,Segment,"{""a"": 28, ""bleach"": 1, ""t"": 64}",0.9675324675324675,30040.6,0.007635457976721227,12.9851544864508
Random-WiSARD-cuckoo,Segment,"{""a"": 24, ""bleach"": 1, ""t"": 128}",0.9688311688311689,56723.2,0.016705883224494754,29.403625965295806
Random-WiSARD-cuckoo,Segment,"{""a"": 28, ""bleach"": 1, ""t"": 128}",0.9696969696969697,59489.4,0.015000866609625518,26.349422070338868
Random-WiSARD-cuckoo,Segment,"{""a"": 28, ""bleach"": 1, ""t"": 256}",0.9701298701298701,117951.0,0.029901841818355025,52.349729457410504
Random-WiSARD-cuckoo,Waveform,"{""a"": 2, ""bleach"": 3, ""t"": 2}",0.343,502.6,0.003341266978532076,1.9525163806974888
Random-WiSARD-cuckoo,Waveform,"{""a"": 2, ""bleach"": 4, ""t"": 2}",0.343,502.6,0.0034747331868857146,1.9586252281442285
Random-WiSARD-cuckoo,Waveform,"{""a"": 4, ""bleach"": 4, ""t"": 2}",0.479,962.0,0.0024333497975021602,1.353075006045401
Random-WiSARD-cuckoo,Waveform,"{""a"": 4, ""bleach"": 4, ""t"": 4}",0.5906,1859.4,0.004151024809107185,2.7172249974682927
Random-WiSARD-cuckoo,Waveform,"{""a"": 4, ""bleach"": 4, ""t"": 8}",0.6564,3589.4,0.007555675180628896,5.227675032801926
Random-WiSARD-cuckoo,Waveform,"{""a"": 8, ""bleach"": 4, ""t"": 2}",0.7343999999999999,4930.2,0.0021094250259920955,1.0862748371437192
Random-WiSARD-cuckoo,Waveform,"{""a"": 8, ""bleach"": 4, ""t"": 4}",0.7654,8270.0,0.003446250013075769,2.0569165935739875
Random-WiSARD-cuckoo,Waveform,"{""a"": 8, ""bleach"": 4, ""t"": 8}",0.7936,14357.8,0.006036291783675552,4.019566369242966
Random-WiSARD-cuckoo,Waveform,"{""a"": 8, ""bleach"": 4, ""t"": 16}",0.8207999999999999,26234.0,0.01140439179725945,7.987358397804201
Random-WiSARD-cuckoo,Waveform,"{""a"": 8, ""bleach"": 4, ""t"": 32}",0.835,50036.2,0.022002224973402918,16.124658612534404
Random-WiSARD-cuckoo,Waveform,"{""a"": 8, ""bleach"": 3, ""t"": 64}",0.8404,95799.4,0.04400544995442033,32.09938339423388
